28.05.2018 0:38:14
1983 17   0.00,  0.00,  0.07,  0.11,  0.98,  2.94,  7.58, 13.30, 17.33, 16.06, 15.37, 11.89,  7.14,  4.71,  1.63,  0.58,  0.25,  0.07,  0.00,  0.00,  0.00
1983 18   0.00,  0.00,  0.07,  0.33,  1.38,  3.48,  8.59, 14.43, 16.96, 16.27, 13.48, 11.67,  6.49,  3.81,  1.59,  1.12,  0.14,  0.14,  0.04,  0.00,  0.00
1983 19   0.00,  0.00,  0.25,  0.58,  1.70,  4.86, 10.11, 14.97, 16.20, 16.46, 12.40, 10.66,  5.22,  3.81,  1.34,  0.80,  0.43,  0.18,  0.04,  0.00,  0.00
1983 20   0.00,  0.04,  0.14,  0.87,  2.57,  6.49, 12.79, 16.53, 16.20, 14.82, 11.78,  7.90,  4.86,  2.54,  1.34,  0.62,  0.40,  0.11,  0.00,  0.00,  0.00
1983 21   0.00,  0.00,  0.11,  0.72,  2.50,  6.56, 13.37, 17.69, 17.80, 15.80, 10.11,  7.14,  4.31,  1.88,  1.05,  0.51,  0.33,  0.07,  0.04,  0.00,  0.00
1983 22   0.00,  0.00,  0.11,  1.23,  3.55,  9.06, 14.06, 18.38, 17.14, 14.35,  9.79,  5.98,  2.94,  1.88,  0.80,  0.54,  0.11,  0.07,  0.00,  0.00,  0.00
1983 23   0.00,  0.04,  0.29,  1.52,  4.53,  8.99, 14.43, 17.14, 17.07, 13.27,  9.97,  6.31,  3.30,  1.70,  0.94,  0.43,  0.07,  0.00,  0.00,  0.00,  0.00
1983 24   0.00,  0.00,  0.29,  1.56,  4.31,  9.46, 13.45, 16.13, 16.35, 13.99, 11.42,  6.42,  3.19,  2.03,  1.05,  0.33,  0.04,  0.00,  0.00,  0.00,  0.00
1983 25   0.00,  0.00,  0.11,  1.45,  4.49,  9.60, 15.84, 15.95, 16.75, 13.88,  9.64,  5.87,  3.66,  1.85,  0.58,  0.25,  0.07,  0.00,  0.00,  0.00,  0.00
1983 26   0.00,  0.00,  0.33,  1.59,  4.75, 11.20, 16.67, 18.12, 16.64, 12.21,  8.34,  5.84,  2.50,  1.27,  0.33,  0.18,  0.04,  0.00,  0.00,  0.00,  0.00
1983 27   0.00,  0.00,  0.33,  1.23,  3.95, 11.34, 15.95, 18.74, 16.85, 13.12,  8.99,  5.55,  2.50,  0.87,  0.47,  0.07,  0.04,  0.00,  0.00,  0.00,  0.00
1983 28   0.00,  0.00,  0.04,  0.47,  2.50,  7.90, 12.11, 17.33, 20.41, 14.90, 13.16,  6.16,  2.86,  1.38,  0.51,  0.14,  0.14,  0.00,  0.00,  0.00,  0.00
1983 29   0.00,  0.00,  0.04,  0.22,  1.45,  4.06,  9.71, 14.14, 18.41, 17.07, 20.91,  6.85,  3.52,  2.25,  1.01,  0.18,  0.07,  0.11,  0.00,  0.00,  0.00
1983 30   0.00,  0.00,  0.00,  0.22,  0.98,  3.84,  7.87, 13.45, 17.18, 16.38, 23.34,  7.97,  4.57,  2.50,  1.09,  0.36,  0.14,  0.11,  0.00,  0.00,  0.00
1983 31   0.00,  0.00,  0.07,  0.22,  1.59,  4.06,  7.94, 11.89, 14.24, 15.62, 22.98,  8.05,  6.38,  4.06,  1.74,  0.65,  0.25,  0.22,  0.00,  0.04,  0.00
1983 32   0.00,  0.04,  0.18,  0.80,  2.32,  4.86,  8.34, 11.34, 12.98, 14.28, 18.59, 10.51,  6.96,  4.46,  2.54,  1.20,  0.33,  0.14,  0.07,  0.07,  0.00
1983 33   0.00,  0.07,  0.69,  1.88,  4.10,  7.76,  9.57, 11.96, 13.66, 13.52, 13.88, 10.44,  5.62,  3.37,  2.10,  0.65,  0.47,  0.11,  0.04,  0.11,  0.00
1983 34   0.29,  1.16,  2.39,  4.93,  6.52,  9.57, 10.95, 12.72, 13.59, 11.67, 10.87,  7.29,  4.06,  2.28,  0.91,  0.51,  0.14,  0.11,  0.04,  0.00,  0.00
1983 35   2.10,  2.75,  5.07,  7.68,  8.52, 12.07, 13.12, 12.11, 13.23,  9.71,  6.63,  3.77,  1.63,  0.72,  0.62,  0.18,  0.07,  0.00,  0.00,  0.00,  0.00
1983 36   1.78,  2.79,  4.28,  7.61, 11.49, 14.10, 14.03, 14.50, 11.53,  8.12,  5.40,  2.36,  1.05,  0.62,  0.25,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00
