11.05.2018 17:43:35
1983 31   0.00,  0.00,  0.00,  0.32,  1.04,  3.12,  7.75, 14.35, 17.47, 16.10, 16.82, 10.37,  5.95,  3.16,  2.22,  0.79,  0.32,  0.18,  0.04,  0.00,  0.00
1983 32   0.00,  0.00,  0.00,  0.14,  0.93,  2.69,  6.35, 10.29, 14.24, 15.78, 17.04, 12.52,  8.90,  5.16,  2.73,  2.01,  0.68,  0.36,  0.14,  0.04,  0.00
1983 33   0.00,  0.00,  0.14,  0.29,  1.65,  3.08,  5.95,  9.04, 12.20, 14.13, 14.28, 13.56,  9.65,  6.99,  3.95,  2.87,  1.47,  0.47,  0.18,  0.11,  0.00
1983 34   0.00,  0.22,  0.36,  0.86,  2.76,  3.44,  7.17,  8.79, 10.83, 12.16, 13.27, 12.30, 10.33,  6.92,  4.73,  2.69,  2.12,  0.72,  0.29,  0.04,  0.00
1983 35   0.11,  0.39,  1.47,  1.87,  3.77,  5.63,  6.71,  9.61, 11.15, 12.12, 12.70, 10.55,  8.39,  6.56,  3.91,  2.62,  1.18,  0.68,  0.54,  0.00,  0.04
1983 36   0.29,  0.57,  1.58,  3.16,  4.56,  5.70,  8.11, 10.55, 11.15, 12.45, 11.73,  9.22,  8.50,  5.06,  3.37,  2.12,  0.93,  0.43,  0.36,  0.11,  0.07
1983 37   0.68,  1.08,  2.80,  4.45,  5.34,  7.64,  9.90, 10.69, 12.70, 12.34, 10.22,  7.64,  6.21,  3.69,  2.08,  1.15,  0.68,  0.47,  0.14,  0.11,  0.00
1983 38   1.04,  1.79,  3.52,  5.70,  7.50,  7.96, 11.59, 12.23, 12.66, 11.26,  8.82,  6.42,  4.05,  2.51,  1.47,  0.57,  0.54,  0.22,  0.11,  0.04,  0.00
1983 39   0.07,  0.39,  1.43,  2.65,  5.70,  7.82, 10.55, 12.05, 13.27, 14.49, 11.30,  7.89,  5.45,  3.55,  1.69,  0.86,  0.47,  0.14,  0.14,  0.07,  0.00
1983 40   0.00,  0.14,  0.57,  2.12,  4.05,  7.46, 10.83, 13.95, 15.82, 14.67, 12.12,  8.75,  4.66,  3.05,  1.15,  0.32,  0.25,  0.00,  0.07,  0.00,  0.00
1983 41   0.00,  0.11,  0.04,  0.65,  2.80,  5.16,  9.47, 14.06, 16.21, 17.36, 14.20,  9.58,  5.67,  3.08,  1.04,  0.47,  0.11,  0.00,  0.00,  0.00,  0.00
1983 42   0.04,  0.00,  0.07,  0.79,  2.69,  6.24, 11.59, 16.21, 18.62, 17.07, 12.88,  7.46,  3.69,  1.72,  0.79,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00
1983 43   0.04,  0.00,  0.14,  0.97,  3.16,  7.39, 13.85, 19.37, 20.55, 15.49,  9.79,  5.49,  2.65,  0.90,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 44   0.00,  0.04,  0.07,  1.33,  3.37,  7.64, 16.07, 20.19, 19.15, 14.45,  9.65,  5.24,  2.22,  0.57,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 45   0.00,  0.00,  0.07,  1.11,  3.05,  8.54, 15.24, 19.40, 17.54, 15.49, 10.04,  6.21,  2.62,  0.68,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 46   0.00,  0.04,  0.07,  0.86,  2.51,  6.60, 12.63, 15.89, 16.93, 16.57, 12.27,  8.75,  4.99,  1.54,  0.36,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 47   0.04,  0.00,  0.18,  1.11,  3.55,  7.96, 11.62, 12.41, 16.82, 15.21, 12.52,  9.22,  6.06,  2.47,  0.61,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00
1983 48   0.00,  0.04,  0.43,  1.33,  3.69,  8.50,  8.54, 11.76, 13.02, 13.41, 13.81, 10.76,  7.96,  4.77,  1.40,  0.50,  0.07,  0.00,  0.00,  0.00,  0.00
1983 49   0.00,  0.04,  0.47,  2.04,  3.77,  7.89,  8.79,  9.07, 10.04, 12.02, 12.20, 11.01, 11.41,  6.96,  3.26,  0.79,  0.25,  0.00,  0.00,  0.00,  0.00
1983 50   0.00,  0.04,  0.36,  1.04,  2.91,  5.60,  7.42,  8.61,  7.93,  8.03, 10.08,  9.97, 12.16, 12.59,  7.42,  4.30,  1.29,  0.25,  0.00,  0.00,  0.00
1983 51   0.00,  0.00,  0.11,  0.47,  0.82,  2.12,  4.05,  5.60,  7.50,  9.07,  9.65, 10.51, 11.69, 10.62, 12.20,  7.93,  4.99,  2.30,  0.39,  0.00,  0.00
1983 52   0.00,  0.00,  0.00,  0.04,  0.11,  0.57,  0.90,  1.94,  3.12,  5.34,  8.14, 10.15, 11.05, 12.80, 13.63, 14.06,  9.54,  5.63,  2.65,  0.32,  0.00
1984 01   0.00,  0.00,  0.00,  0.00,  0.07,  0.07,  0.11,  0.32,  1.33,  2.44,  4.30,  7.07, 10.44, 12.84, 14.85, 15.64, 12.59, 10.90,  5.77,  1.15,  0.11
1984 02   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.07,  0.11,  0.43,  1.51,  3.34,  5.74,  9.72, 13.45, 15.89, 18.54, 15.39, 11.19,  3.91,  0.54,  0.14
1984 03   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.04,  0.14,  0.50,  2.30,  3.37,  7.89, 11.87, 16.14, 18.08, 18.44, 14.31,  5.77,  0.82,  0.29,  0.00
1984 04   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.11,  0.61,  1.69,  4.77,  8.50, 14.13, 17.50, 17.25, 15.28, 13.88,  5.31,  0.75,  0.18,  0.00,  0.00
1984 05   0.00,  0.00,  0.00,  0.00,  0.00,  0.07,  0.43,  1.94,  5.24, 11.73, 15.96, 20.55, 17.04, 14.78,  9.94,  2.01,  0.25,  0.07,  0.00,  0.00,  0.00
