28.05.2018 0:37:51
1990 16   0.00,  0.00,  0.00,  0.00,  0.25,  0.59,  3.27,  5.54, 11.33, 17.95, 19.88, 18.37, 12.84,  7.05,  2.18,  0.76,  0.00,  0.00,  0.00,  0.00,  0.00
1990 17   0.00,  0.00,  0.00,  0.00,  0.08,  0.42,  1.01,  2.94,  3.78,  8.64, 13.34, 17.70, 17.95, 15.77, 10.82,  5.20,  1.85,  0.42,  0.08,  0.00,  0.00
1990 18   0.00,  0.00,  0.00,  0.00,  0.08,  0.17,  0.67,  1.01,  3.19,  3.52,  9.73, 12.33, 17.95, 18.62, 14.01, 11.33,  5.37,  1.51,  0.42,  0.08,  0.00
1990 19   0.00,  0.00,  0.00,  0.00,  0.00,  0.42,  0.34,  0.84,  2.27,  3.27,  7.21, 12.33, 15.10, 18.96, 15.77, 11.83,  7.80,  2.85,  0.76,  0.17,  0.08
1990 20   0.00,  0.00,  0.00,  0.00,  0.00,  0.42,  0.25,  0.67,  1.51,  3.78,  6.46, 10.65, 12.67, 16.69, 16.11, 14.01, 10.07,  4.53,  1.59,  0.42,  0.17
1990 21   0.00,  0.00,  0.00,  0.00,  0.00,  0.08,  0.67,  0.59,  1.85,  4.11,  6.63,  8.89, 13.26, 15.02, 16.19, 13.09, 11.33,  5.03,  2.18,  0.92,  0.17
1990 22   0.00,  0.00,  0.00,  0.00,  0.08,  0.08,  0.67,  1.01,  2.85,  4.19,  8.81, 11.83, 13.00, 15.27, 13.59, 14.01,  8.05,  4.11,  1.85,  0.59,  0.00
1990 23   0.00,  0.00,  0.00,  0.00,  0.17,  0.42,  0.59,  2.27,  3.44,  6.54,  9.90, 12.58, 15.18, 14.85, 13.00, 10.40,  5.96,  3.19,  1.26,  0.25,  0.00
1990 24   0.00,  0.00,  0.00,  0.17,  0.42,  0.76,  1.59,  2.77,  5.29,  8.14, 11.91, 13.84, 15.44, 14.09, 10.99,  7.80,  4.61,  1.68,  0.50,  0.00,  0.00
1990 25   0.00,  0.08,  0.59,  0.84,  1.09,  1.93,  3.27,  7.21,  8.72, 10.91, 14.18, 15.60, 12.92, 10.65,  6.54,  3.36,  1.17,  0.76,  0.08,  0.08,  0.00
1990 26   0.17,  0.34,  1.43,  1.26,  2.10,  4.95,  5.70,  8.31, 11.49, 13.84, 14.93, 12.50, 10.91,  5.96,  3.44,  1.51,  0.76,  0.25,  0.17,  0.00,  0.00
1990 27   0.34,  0.67,  2.18,  2.27,  2.68,  4.95,  6.71,  8.81, 12.92, 12.84, 14.85, 12.67,  8.22,  5.03,  2.68,  1.43,  0.42,  0.08,  0.25,  0.00,  0.00
1990 28   0.50,  1.09,  1.26,  2.27,  4.03,  5.62,  7.55,  8.14, 11.24, 13.76, 13.09, 12.08,  9.31,  5.37,  2.35,  1.43,  0.76,  0.08,  0.08,  0.00,  0.00
1990 29   0.59,  1.26,  1.93,  1.93,  5.20,  5.96,  6.96,  9.56, 12.25, 12.42, 13.17, 10.57,  8.56,  5.29,  2.77,  0.92,  0.59,  0.08,  0.00,  0.00,  0.00
1990 30   0.67,  1.01,  1.85,  2.85,  5.12,  7.05,  8.05, 11.33, 11.91, 14.01, 12.25,  9.06,  7.55,  3.94,  2.01,  0.84,  0.42,  0.08,  0.00,  0.00,  0.00
1990 31   1.01,  1.43,  2.60,  3.69,  6.71,  6.96,  9.40, 12.08, 13.51, 12.16, 11.33,  7.30,  5.87,  3.02,  1.76,  0.84,  0.25,  0.08,  0.00,  0.00,  0.00
1990 32   1.85,  1.68,  4.03,  5.45,  6.38,  8.56, 11.07, 12.42, 12.92, 11.33,  9.73,  6.38,  3.69,  2.52,  1.09,  0.92,  0.00,  0.00,  0.00,  0.00,  0.00
1990 33   2.43,  1.76,  4.36,  5.12,  7.47,  8.81, 11.74, 11.91, 12.08, 11.16,  9.14,  6.12,  4.28,  1.59,  1.43,  0.59,  0.00,  0.00,  0.00,  0.00,  0.00
1990 34   1.26,  3.19,  2.52,  4.95,  5.70,  9.06, 11.07, 10.57, 13.17, 12.33,  9.14,  7.89,  3.86,  2.43,  1.93,  0.84,  0.08,  0.00,  0.00,  0.00,  0.00
1990 35   0.67,  1.17,  2.77,  3.69,  4.87,  8.89, 11.74, 11.83, 14.09, 12.00,  9.23,  9.23,  4.70,  2.60,  1.59,  0.50,  0.34,  0.08,  0.00,  0.00,  0.00
1990 36   0.25,  0.59,  1.68,  2.68,  4.53,  8.64, 11.58, 13.84, 13.42, 13.42, 14.60,  6.88,  4.19,  1.59,  1.17,  0.67,  0.25,  0.00,  0.00,  0.00,  0.00
1990 37   0.42,  0.50,  1.43,  2.94,  5.54,  7.89, 13.93, 14.60, 15.27, 15.35, 12.00,  4.61,  3.52,  1.34,  0.34,  0.25,  0.08,  0.00,  0.00,  0.00,  0.00
1990 38   0.59,  1.01,  1.51,  3.61,  6.63,  8.98, 13.34, 15.86, 17.37, 13.34,  9.98,  4.03,  2.94,  0.34,  0.25,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00
1990 39   1.17,  1.09,  3.02,  6.04,  6.80, 10.23, 14.43, 17.03, 15.60, 10.74,  7.05,  3.94,  1.85,  0.59,  0.25,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00
1990 40   1.43,  1.51,  3.44,  6.46,  9.06, 11.49, 15.94, 15.69, 12.58, 10.32,  5.54,  3.78,  1.34,  0.92,  0.25,  0.08,  0.17,  0.00,  0.00,  0.00,  0.00
1990 41   2.27,  2.27,  4.19,  9.40, 10.23, 16.02, 16.11, 13.93, 11.16,  7.72,  3.19,  1.76,  0.92,  0.50,  0.17,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00
1990 42   3.10,  5.79,  5.45,  8.98, 12.25, 15.60, 18.62, 14.85,  8.81,  4.11,  1.43,  0.76,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 43   1.59,  4.53,  6.29,  7.13, 12.84, 13.42, 18.71, 19.30, 10.57,  3.61,  1.51,  0.50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 44   1.43,  3.78,  6.63,  8.72, 11.66, 19.04, 19.97, 18.29,  6.88,  2.43,  0.84,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 45   1.85,  4.45, 10.49, 10.40, 17.03, 21.39, 20.55,  8.89,  3.44,  1.09,  0.25,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 46   1.51,  4.53,  8.64, 11.74, 18.46, 22.90, 18.79,  9.73,  2.35,  0.67,  0.50,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 47   0.84,  3.10,  6.46, 11.41, 18.96, 22.99, 20.39, 10.15,  3.78,  1.26,  0.25,  0.25,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 48   0.50,  2.27,  5.20, 11.66, 20.30, 26.09, 18.37,  9.73,  3.69,  1.01,  0.67,  0.25,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 49   0.76,  2.35,  6.04, 12.50, 22.90, 25.42, 17.28,  7.30,  3.44,  0.92,  0.67,  0.34,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 50   0.59,  2.43,  8.47, 17.87, 23.91, 23.66, 12.67,  6.21,  2.68,  1.26,  0.08,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 51   0.08,  1.59,  6.71, 15.60, 22.48, 25.50, 14.26,  8.05,  4.03,  1.26,  0.34,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 52   0.00,  0.92,  4.19, 11.91, 19.21, 23.32, 20.47, 11.91,  5.54,  1.85,  0.59,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 01   0.00,  0.50,  1.93,  8.14, 12.16, 16.44, 22.73, 19.80, 11.41,  4.78,  1.68,  0.34,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 02   0.00,  0.08,  0.84,  4.45,  9.31, 12.58, 15.69, 22.65, 17.70, 10.32,  4.28,  1.76,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 03   0.00,  0.00,  0.08,  1.34,  3.61, 12.50, 14.18, 20.30, 20.89, 14.60,  7.89,  3.69,  0.84,  0.00,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 04   0.00,  0.00,  0.00,  0.00,  1.43,  4.87, 14.18, 20.39, 22.15, 20.81,  9.06,  5.12,  1.09,  0.92,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 05   0.00,  0.00,  0.00,  0.00,  0.67,  5.03, 13.17, 22.23, 24.66, 17.70, 10.15,  3.61,  1.76,  0.67,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 06   0.00,  0.00,  0.00,  0.00,  1.17,  7.30, 17.28, 26.68, 21.39, 15.60,  6.12,  2.60,  1.09,  0.67,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 07   0.00,  0.00,  0.00,  0.00,  2.35, 11.66, 23.83, 25.08, 18.54, 10.32,  4.45,  2.10,  1.01,  0.67,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 08   0.00,  0.00,  0.00,  0.08,  4.11, 16.36, 30.20, 21.90, 13.17,  7.89,  3.78,  1.43,  0.76,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 09   0.00,  0.00,  0.00,  0.17,  4.78, 20.55, 29.19, 19.80, 11.91,  7.55,  4.11,  1.43,  0.42,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 10   0.00,  0.00,  0.00,  1.01,  7.38, 23.07, 27.60, 18.96, 12.16,  7.38,  1.93,  0.50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 11   0.00,  0.00,  0.00,  2.01, 12.42, 29.03, 26.93, 18.37,  9.23,  1.59,  0.34,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 12   0.00,  0.00,  0.00,  1.17, 11.49, 32.30, 32.38, 16.28,  4.95,  1.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 13   0.00,  0.00,  0.00,  3.19, 15.18, 31.29, 32.47, 13.67,  3.52,  0.50,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 14   0.00,  0.00,  0.42,  7.05, 16.69, 29.70, 25.67, 13.93,  5.12,  0.92,  0.42,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 15   0.00,  0.00,  0.76,  4.53, 10.82, 22.82, 22.73, 17.95, 10.74,  6.12,  2.77,  0.67,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 16   0.00,  0.00,  0.25,  1.76,  4.28, 12.33, 19.80, 19.88, 15.35, 11.58,  9.65,  4.19,  0.84,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 17   0.00,  0.00,  0.08,  0.17,  0.76,  2.43,  7.05, 12.50, 15.02, 18.12, 27.18, 12.16,  3.78,  0.67,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 18   0.00,  0.00,  0.00,  0.00,  0.17,  0.50,  2.35,  4.95,  9.06, 13.26, 36.33, 19.97, 10.82,  2.43,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 19   0.00,  0.00,  0.00,  0.00,  0.00,  0.42,  0.76,  2.43,  7.13, 11.16, 33.56, 24.16, 14.01,  5.03,  1.26,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00
1991 20   0.00,  0.00,  0.00,  0.00,  0.00,  0.08,  0.59,  2.18,  4.19, 10.57, 29.70, 21.06, 18.37,  9.14,  3.61,  0.50,  0.00,  0.00,  0.00,  0.00,  0.00
1991 21   0.00,  0.00,  0.00,  0.00,  0.08,  0.08,  0.67,  2.18,  4.53,  9.40, 22.65, 21.14, 19.88, 11.49,  5.79,  1.59,  0.42,  0.08,  0.00,  0.00,  0.00
1991 22   0.00,  0.00,  0.00,  0.00,  0.08,  0.08,  0.34,  1.17,  4.19,  7.63, 15.86, 19.46, 21.73, 14.60,  8.56,  4.36,  1.59,  0.25,  0.08,  0.00,  0.00
1991 23   0.00,  0.00,  0.00,  0.00,  0.08,  0.08,  0.67,  1.26,  4.19,  7.38, 13.51, 18.62, 20.13, 15.52, 10.49,  5.79,  1.76,  0.42,  0.08,  0.00,  0.00
1991 24   0.00,  0.00,  0.08,  0.00,  0.08,  0.50,  1.34,  3.19,  6.12,  9.48, 15.86, 18.46, 18.12, 13.51,  7.38,  4.45,  0.84,  0.59,  0.00,  0.00,  0.00
1991 25   0.00,  0.08,  0.00,  0.17,  0.50,  0.76,  2.10,  4.36,  8.31, 11.58, 17.11, 17.20, 16.28, 10.99,  6.21,  2.94,  0.67,  0.59,  0.17,  0.00,  0.00
1991 26   0.00,  0.08,  0.17,  0.17,  0.17,  1.09,  2.85,  5.70,  8.89, 11.74, 16.78, 16.86, 14.43, 11.24,  5.62,  2.68,  0.92,  0.42,  0.08,  0.08,  0.00
1991 27   0.00,  0.08,  0.00,  0.34,  0.50,  1.01,  2.10,  5.29,  7.47, 11.91, 15.60, 16.86, 14.43, 11.58,  7.38,  3.10,  1.59,  0.42,  0.34,  0.00,  0.00
1991 28   0.00,  0.00,  0.00,  0.59,  0.34,  1.51,  1.93,  3.94,  7.55, 11.91, 13.34, 15.77, 16.11, 12.75,  8.05,  3.52,  1.68,  0.76,  0.25,  0.00,  0.00
1991 29   0.00,  0.00,  0.08,  0.08,  0.42,  1.51,  2.60,  3.10,  6.04, 10.40, 14.93, 16.28, 16.44, 12.58,  7.89,  5.12,  1.68,  0.67,  0.17,  0.00,  0.00
1991 30   0.00,  0.00,  0.00,  0.08,  0.34,  0.92,  2.18,  3.02,  5.62,  9.98, 14.60, 16.95, 15.44, 14.01,  8.81,  4.87,  1.85,  1.09,  0.25,  0.00,  0.00
1991 31   0.00,  0.00,  0.00,  0.08,  0.17,  1.01,  2.27,  3.69,  5.87, 10.32, 13.67, 16.78, 15.60, 11.58,  9.23,  6.04,  2.52,  0.92,  0.25,  0.00,  0.00
1991 32   0.00,  0.00,  0.00,  0.08,  0.34,  1.01,  1.43,  4.53,  5.79,  9.82, 13.09, 15.86, 14.26, 13.00, 10.15,  6.96,  2.68,  0.92,  0.08,  0.00,  0.00
1991 33   0.00,  0.00,  0.00,  0.17,  0.42,  0.42,  1.76,  4.11,  5.03,  9.23, 12.92, 14.60, 15.86, 12.42, 11.24,  6.29,  3.86,  1.51,  0.17,  0.00,  0.00
1991 34   0.00,  0.00,  0.08,  0.00,  0.25,  0.67,  1.68,  2.52,  5.37,  6.96, 12.00, 13.67, 15.44, 12.08, 10.57, 10.07,  5.79,  2.43,  0.34,  0.08,  0.00
1991 35   0.00,  0.00,  0.00,  0.00,  0.25,  0.34,  1.17,  2.94,  4.11,  8.89, 10.82, 12.75, 14.26, 14.35, 10.99,  9.90,  5.62,  3.10,  0.50,  0.00,  0.00
1991 36   0.00,  0.00,  0.00,  0.00,  0.17,  0.50,  0.76,  2.52,  5.12,  8.72, 11.58, 14.60, 15.02, 14.09, 11.91,  7.89,  4.87,  2.01,  0.25,  0.00,  0.00
1991 37   0.00,  0.00,  0.00,  0.00,  0.17,  0.42,  0.84,  2.68,  4.87, 10.07, 13.42, 14.35, 16.11, 14.01, 11.74,  6.63,  3.44,  1.26,  0.00,  0.00,  0.00
1991 38   0.00,  0.00,  0.00,  0.00,  0.17,  0.34,  1.01,  2.94,  5.54, 10.07, 13.59, 13.84, 18.46, 16.11, 10.82,  5.79,  1.09,  0.17,  0.08,  0.00,  0.00
1991 39   0.00,  0.00,  0.00,  0.08,  0.25,  0.42,  1.34,  2.77,  7.72, 10.23, 13.09, 16.86, 20.81, 17.70,  7.13,  1.34,  0.25,  0.00,  0.00,  0.00,  0.00
1991 40   0.00,  0.00,  0.00,  0.08,  0.34,  0.50,  1.59,  4.53,  7.05, 11.16, 14.09, 16.86, 16.78, 16.11,  8.22,  2.18,  0.50,  0.00,  0.00,  0.00,  0.00
1991 41   0.00,  0.00,  0.00,  0.08,  0.08,  0.59,  2.10,  5.12,  8.47, 14.77, 18.04, 14.85, 17.28, 11.49,  5.37,  1.43,  0.25,  0.08,  0.00,  0.00,  0.00
1991 42   0.00,  0.00,  0.00,  0.00,  0.08,  0.50,  1.26,  4.28,  9.90, 16.02, 19.55, 22.23, 15.02,  7.97,  2.35,  0.76,  0.08,  0.00,  0.00,  0.00,  0.00
1991 43   0.00,  0.00,  0.00,  0.00,  0.08,  0.08,  1.09,  3.44,  8.05, 16.44, 21.06, 21.14, 16.36,  8.22,  3.36,  0.59,  0.08,  0.00,  0.00,  0.00,  0.00
1991 44   0.00,  0.00,  0.00,  0.00,  0.08,  0.17,  3.69,  5.96, 15.02, 22.06, 21.06, 15.94, 10.82,  4.11,  0.76,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00
1991 45   0.00,  0.00,  0.00,  0.00,  0.17,  2.10,  4.78, 11.91, 22.23, 23.15, 16.86, 11.33,  5.45,  1.51,  0.25,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00
1991 46   0.00,  0.00,  0.00,  0.00,  0.59,  2.27, 10.15, 21.81, 26.01, 20.39, 12.33,  4.45,  1.59,  0.34,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 47   0.00,  0.00,  0.00,  0.08,  0.84,  4.45, 17.03, 28.61, 25.59, 14.09,  6.71,  1.93,  0.42,  0.17,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 48   0.00,  0.00,  0.00,  0.08,  0.92,  7.38, 24.08, 29.70, 20.13, 11.66,  4.28,  1.09,  0.34,  0.17,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 49   0.00,  0.00,  0.00,  0.25,  2.27, 15.60, 25.25, 25.92, 15.10,  8.98,  4.36,  1.34,  0.67,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 50   0.00,  0.00,  0.00,  0.34,  3.44, 17.37, 25.92, 23.07, 14.77,  7.47,  4.87,  1.51,  1.17,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 51   0.00,  0.00,  0.00,  0.34,  2.68, 12.33, 26.01, 25.08, 17.53,  7.80,  4.95,  1.93,  1.09,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 52   0.00,  0.00,  0.00,  0.25,  3.10, 12.75, 25.34, 26.34, 16.44,  7.97,  4.87,  1.93,  0.76,  0.17,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 01   0.00,  0.00,  0.17,  0.25,  2.01, 14.09, 24.24, 27.35, 15.94,  9.40,  4.11,  1.76,  0.50,  0.08,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 02   0.00,  0.00,  0.00,  0.34,  1.93, 12.08, 25.50, 27.85, 18.54,  9.65,  3.27,  0.67,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 03   0.00,  0.00,  0.00,  0.08,  0.76,  7.72, 23.99, 29.03, 24.83, 10.82,  2.52,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 04   0.00,  0.00,  0.00,  0.00,  0.76,  6.04, 20.72, 33.98, 25.34, 11.33,  1.76,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 05   0.00,  0.00,  0.00,  0.00,  0.42,  5.37, 22.23, 35.32, 28.19,  7.38,  1.01,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 06   0.00,  0.00,  0.00,  0.00,  0.50,  6.88, 25.50, 36.41, 23.66,  6.12,  0.84,  0.00,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 07   0.00,  0.00,  0.00,  0.00,  1.76, 12.33, 29.95, 30.37, 19.55,  5.37,  0.59,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 08   0.00,  0.00,  0.00,  0.00,  2.85, 14.68, 29.28, 26.34, 17.95,  7.63,  1.17,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 09   0.00,  0.00,  0.00,  0.08,  3.61, 14.93, 30.37, 24.33, 17.45,  7.38,  1.59,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 10   0.00,  0.00,  0.00,  0.25,  4.70, 17.79, 32.30, 27.94, 11.41,  4.45,  1.09,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 11   0.00,  0.00,  0.00,  0.17,  4.70, 22.40, 37.92, 25.08,  7.47,  1.85,  0.42,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 12   0.00,  0.00,  0.00,  0.00,  1.34, 16.02, 37.42, 30.37, 11.91,  2.60,  0.25,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 13   0.00,  0.00,  0.00,  0.00,  1.17, 12.42, 31.80, 33.98, 15.86,  3.94,  0.67,  0.08,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 14   0.00,  0.00,  0.00,  0.00,  3.10, 13.34, 30.12, 28.10, 17.79,  5.54,  1.59,  0.42,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 15   0.00,  0.00,  0.08,  0.34,  3.36, 10.91, 22.99, 28.27, 17.53,  9.98,  4.87,  1.09,  0.59,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 16   0.00,  0.00,  0.00,  0.08,  1.26,  6.46, 15.10, 23.66, 22.82, 15.60,  7.72,  4.28,  2.35,  0.50,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 17   0.00,  0.00,  0.00,  0.25,  0.67,  4.03, 10.57, 16.02, 21.22, 18.96, 14.01,  8.22,  3.52,  1.76,  0.59,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00
1992 18   0.00,  0.00,  0.00,  0.25,  1.01,  3.19,  8.05, 16.19, 18.20, 17.03, 14.18, 12.42,  6.88,  1.51,  0.84,  0.17,  0.08,  0.00,  0.00,  0.00,  0.00
1992 19   0.00,  0.00,  0.00,  0.08,  1.01,  4.19,  8.81, 13.93, 18.71, 16.11, 16.28, 10.74,  6.46,  2.85,  0.50,  0.25,  0.00,  0.08,  0.00,  0.00,  0.00
1992 20   0.00,  0.00,  0.00,  0.25,  0.76,  3.44,  7.30, 11.49, 17.28, 17.28, 18.12, 12.08,  7.13,  2.43,  1.76,  0.42,  0.17,  0.08,  0.00,  0.00,  0.00
1992 21   0.00,  0.00,  0.00,  0.34,  0.76,  3.94,  6.46, 11.41, 15.35, 19.04, 18.46, 13.17,  6.38,  2.43,  1.34,  0.50,  0.25,  0.17,  0.00,  0.00,  0.00
1992 22   0.00,  0.00,  0.00,  0.17,  1.17,  3.78,  6.80, 12.25, 17.45, 18.46, 18.71, 10.99,  6.21,  2.01,  1.34,  0.42,  0.17,  0.08,  0.00,  0.00,  0.00
1992 23   0.00,  0.00,  0.00,  0.08,  0.76,  3.69,  6.96, 14.35, 19.80, 17.95, 17.03, 10.40,  5.45,  2.27,  1.01,  0.17,  0.08,  0.00,  0.00,  0.00,  0.00
1992 24   0.00,  0.00,  0.00,  0.17,  0.92,  3.19,  7.30, 12.08, 19.97, 19.46, 15.86, 11.24,  6.46,  1.85,  1.17,  0.17,  0.17,  0.00,  0.00,  0.00,  0.00
1992 25   0.00,  0.00,  0.00,  0.42,  1.17,  3.36,  6.96, 11.33, 19.30, 19.80, 16.19, 11.07,  6.04,  2.52,  0.76,  0.67,  0.34,  0.08,  0.00,  0.00,  0.00
1992 26   0.00,  0.00,  0.08,  0.76,  1.76,  4.87,  6.46, 14.35, 18.04, 19.46, 15.35, 10.23,  4.11,  2.35,  1.17,  0.34,  0.59,  0.08,  0.00,  0.00,  0.00
1992 27   0.00,  0.00,  0.17,  0.92,  3.02,  5.87, 10.32, 14.18, 18.54, 16.61, 14.85,  7.13,  4.28,  1.85,  1.09,  0.67,  0.34,  0.17,  0.00,  0.00,  0.00
1992 28   0.00,  0.00,  0.17,  1.17,  3.52,  5.79,  8.81, 15.10, 14.09, 17.79, 13.76, 10.49,  5.03,  1.85,  1.51,  0.67,  0.08,  0.17,  0.00,  0.00,  0.00
1992 29   0.00,  0.00,  0.34,  1.26,  2.77,  5.70,  8.72, 12.84, 16.02, 16.44, 13.00, 10.49,  6.54,  2.94,  1.76,  0.84,  0.25,  0.08,  0.00,  0.00,  0.00
1992 30   0.00,  0.17,  0.59,  1.76,  3.36,  4.87, 10.40, 15.02, 14.51, 14.85, 12.25,  8.98,  6.80,  3.19,  2.27,  0.67,  0.34,  0.00,  0.00,  0.00,  0.00
1992 31   0.08,  0.84,  1.59,  2.68,  4.95,  8.31, 11.07, 14.09, 13.76, 12.58,  9.82,  8.05,  5.45,  3.02,  2.52,  1.17,  0.00,  0.00,  0.00,  0.00,  0.00
1992 32   0.34,  0.84,  1.76,  3.52,  5.29,  7.47, 11.16, 12.58, 14.85, 10.32,  9.98,  8.47,  5.37,  3.69,  3.27,  1.01,  0.08,  0.00,  0.00,  0.00,  0.00
1992 33   0.50,  0.92,  2.43,  3.69,  5.62,  7.47,  8.81, 12.92, 13.26, 12.08,  9.40,  8.22,  6.54,  3.52,  3.02,  1.43,  0.17,  0.00,  0.00,  0.00,  0.00
1992 34   0.42,  1.09,  2.35,  3.78,  4.61,  6.80, 12.00, 10.49, 12.25, 12.84,  9.82,  8.31,  6.12,  4.19,  2.43,  2.01,  0.34,  0.17,  0.00,  0.00,  0.00
1992 35   0.08,  0.34,  1.43,  2.77,  3.78,  6.96,  8.98, 12.58, 13.59, 12.16, 12.00, 10.07,  6.46,  3.94,  2.18,  1.76,  0.67,  0.17,  0.08,  0.00,  0.00
1992 36   0.00,  0.00,  0.59,  0.76,  2.43,  5.03,  9.90, 12.84, 15.77, 14.09, 13.51, 10.91,  6.80,  4.45,  1.34,  1.01,  0.50,  0.00,  0.08,  0.00,  0.00
1992 37   0.00,  0.00,  0.00,  0.08,  0.92,  3.44,  7.80, 14.35, 16.28, 17.79, 15.60, 11.74,  6.88,  3.02,  1.09,  0.67,  0.34,  0.00,  0.00,  0.00,  0.00
1992 38   0.00,  0.00,  0.00,  0.00,  0.50,  2.43,  8.98, 15.10, 19.30, 18.46, 15.60,  9.90,  6.12,  2.01,  0.76,  0.25,  0.42,  0.17,  0.00,  0.00,  0.00
1992 39   0.00,  0.00,  0.00,  0.08,  0.59,  3.86,  8.89, 15.69, 19.97, 19.13, 14.85,  9.98,  4.78,  1.09,  0.42,  0.17,  0.42,  0.08,  0.00,  0.00,  0.00
