11.05.2018 17:44:10
1983 40   0.57,  1.40,  2.60,  5.25,  9.72, 13.73, 13.62, 14.77, 14.25,  9.31,  7.59,  4.42,  1.72,  0.52,  0.31,  0.16,  0.05,  0.00,  0.00,  0.00,  0.00
1983 41   0.21,  1.72,  3.02,  7.02, 10.50, 13.73, 14.20, 15.70, 13.62,  9.62,  6.24,  2.76,  0.99,  0.42,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1983 42   0.21,  1.20,  2.96,  7.12, 10.97, 15.34, 17.78, 17.52, 12.74,  7.59,  4.63,  1.25,  0.57,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 43   0.05,  0.47,  1.14,  5.72,  9.10, 18.67, 22.20, 20.33, 13.00,  6.34,  2.08,  0.68,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 44   0.00,  0.05,  0.78,  3.33,  8.63, 18.51, 27.82, 23.35, 11.34,  4.16,  1.14,  0.68,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 45   0.00,  0.00,  0.26,  2.03,  8.42, 20.75, 28.39, 23.50, 10.76,  3.69,  1.61,  0.42,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 46   0.00,  0.00,  0.05,  0.73,  5.25, 16.02, 25.17, 25.90, 16.69,  5.88,  3.38,  0.73,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 47   0.00,  0.00,  0.05,  0.10,  1.56,  9.62, 18.56, 23.19, 23.82, 13.10,  6.24,  3.17,  0.52,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 48   0.00,  0.00,  0.05,  0.00,  1.46,  6.81, 15.08, 21.27, 23.30, 16.85,  8.94,  4.68,  1.30,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 49   0.00,  0.00,  0.00,  0.10,  1.20,  6.08, 14.40, 21.84, 22.36, 16.38, 10.35,  4.89,  2.08,  0.16,  0.10,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00
1983 50   0.00,  0.00,  0.00,  0.21,  1.56,  6.66, 15.03, 21.48, 21.58, 16.22,  9.62,  4.94,  2.18,  0.42,  0.00,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00
1983 51   0.00,  0.00,  0.00,  0.26,  0.83,  4.06, 12.01, 20.70, 23.30, 19.14, 11.44,  5.46,  2.44,  0.21,  0.10,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1983 52   0.00,  0.00,  0.00,  0.21,  0.88,  2.81,  9.72, 20.44, 24.34, 22.10, 11.70,  6.24,  1.40,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 01   0.00,  0.00,  0.00,  0.00,  0.52,  1.46,  5.88, 14.25, 22.98, 25.01, 16.17,  9.98,  3.02,  0.73,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 02   0.00,  0.00,  0.00,  0.00,  0.16,  1.04,  4.26, 11.91, 20.07, 23.35, 16.85, 13.31,  7.23,  1.51,  0.26,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1984 03   0.00,  0.00,  0.00,  0.00,  0.00,  0.62,  4.32, 11.54, 18.93, 22.67, 17.89, 14.61,  7.12,  2.13,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 04   0.00,  0.00,  0.00,  0.00,  0.00,  0.21,  3.48, 11.39, 19.24, 21.48, 20.49, 13.88,  7.44,  2.29,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 05   0.00,  0.00,  0.00,  0.00,  0.00,  0.21,  3.17, 12.27, 19.81, 19.08, 20.12, 14.14, 10.14,  1.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
