28.05.2018 0:37:28
1991 19   0.00,  0.00,  0.00,  0.00,  0.00,  0.32,  0.87,  2.66,  4.29,  6.16, 10.14, 14.35, 14.51, 15.15, 13.84,  9.46,  4.81,  2.39,  0.76,  0.24,  0.04
1991 20   0.00,  0.00,  0.00,  0.00,  0.00,  0.08,  0.16,  1.23,  2.23,  4.57,  8.27, 11.73, 14.00, 15.67, 16.02, 11.53,  9.18,  3.46,  1.43,  0.40,  0.04
1991 21   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.12,  0.56,  1.87,  3.94,  6.56, 10.54, 12.76, 14.12, 15.63, 14.19, 10.54,  6.28,  1.95,  0.83,  0.08
1991 22   0.00,  0.00,  0.00,  0.00,  0.04,  0.00,  0.08,  0.72,  1.55,  3.18,  5.92,  9.46, 12.01, 13.40, 14.04, 15.03, 12.21,  7.40,  3.82,  0.83,  0.32
1991 23   0.00,  0.04,  0.00,  0.00,  0.00,  0.00,  0.20,  0.44,  0.99,  2.43,  4.77,  8.63, 11.69, 13.20, 14.83, 13.16, 13.00,  9.26,  4.89,  1.99,  0.48
1991 24   0.04,  0.00,  0.00,  0.00,  0.04,  0.00,  0.08,  0.36,  0.68,  1.79,  3.70,  7.00, 10.46, 14.71, 16.26, 15.79, 13.20,  8.39,  4.81,  2.23,  0.48
1991 25   0.04,  0.00,  0.00,  0.00,  0.04,  0.00,  0.24,  0.20,  1.03,  1.91,  3.26,  6.84,  9.58, 14.55, 16.82, 16.98, 13.08,  8.55,  5.05,  1.43,  0.40
1991 26   0.00,  0.04,  0.00,  0.00,  0.04,  0.08,  0.16,  0.80,  1.63,  2.74,  4.77,  6.12, 10.70, 14.75, 16.70, 15.07, 12.88,  9.38,  3.30,  0.68,  0.16
1991 27   0.00,  0.04,  0.00,  0.04,  0.04,  0.20,  0.32,  1.15,  2.43,  3.18,  5.21,  6.88,  9.94, 14.27, 15.90, 13.52, 12.21,  8.79,  4.85,  0.87,  0.16
1991 28   0.00,  0.00,  0.08,  0.08,  0.00,  0.12,  0.44,  1.99,  2.66,  3.90,  4.49,  7.40,  9.94, 13.44, 15.83, 13.68, 11.49,  8.07,  4.73,  1.51,  0.16
1991 29   0.00,  0.00,  0.12,  0.00,  0.04,  0.12,  1.07,  2.15,  3.02,  3.46,  5.96,  7.71, 10.50, 14.55, 14.55, 13.76,  9.62,  8.23,  3.74,  1.19,  0.20
1991 30   0.00,  0.00,  0.04,  0.04,  0.08,  0.48,  1.03,  2.19,  2.58,  3.78,  6.08,  9.22, 10.62, 14.27, 14.51, 12.92,  9.82,  7.59,  3.58,  1.15,  0.00
1991 31   0.00,  0.00,  0.00,  0.00,  0.12,  0.52,  1.31,  2.03,  2.35,  3.78,  6.68,  9.26, 11.33, 13.80, 14.35, 12.80, 10.58,  7.20,  3.02,  0.87,  0.00
1991 32   0.00,  0.00,  0.00,  0.04,  0.00,  0.40,  1.51,  1.71,  2.66,  3.54,  6.56,  9.22, 11.45, 13.52, 14.63, 13.24, 11.21,  6.88,  2.74,  0.68,  0.00
1991 33   0.00,  0.00,  0.00,  0.04,  0.04,  0.44,  1.63,  1.67,  2.86,  3.94,  7.04,  9.82, 11.09, 13.68, 15.07, 13.36, 11.13,  5.49,  2.31,  0.40,  0.00
1991 34   0.00,  0.00,  0.00,  0.04,  0.16,  0.68,  1.75,  1.91,  3.38,  5.09,  7.51,  9.42, 11.21, 13.84, 14.91, 12.64, 10.42,  4.77,  1.83,  0.36,  0.08
1991 35   0.00,  0.00,  0.00,  0.08,  0.20,  0.87,  2.19,  3.14,  4.25,  6.76,  7.87, 11.49, 12.76, 13.24, 13.68, 11.45,  6.72,  4.06,  0.87,  0.28,  0.08
1991 36   0.00,  0.00,  0.00,  0.08,  0.52,  1.47,  2.58,  4.73,  6.60,  7.28, 11.37, 12.64, 14.55, 11.81, 11.85,  7.63,  3.82,  2.39,  0.52,  0.08,  0.08
1991 37   0.00,  0.00,  0.04,  0.12,  0.60,  1.91,  3.90,  6.64,  8.63, 11.45, 13.52, 14.67, 12.33, 11.25,  6.92,  4.49,  2.27,  0.91,  0.28,  0.04,  0.04
1991 38   0.04,  0.00,  0.08,  0.32,  1.31,  3.82,  5.77, 10.18, 12.41, 14.87, 14.79, 12.80, 10.78,  6.16,  3.46,  2.23,  0.68,  0.24,  0.08,  0.00,  0.00
1991 39   0.04,  0.08,  0.16,  1.23,  2.86,  6.04,  9.70, 13.92, 15.90, 15.19, 12.88,  9.94,  6.44,  3.06,  1.63,  0.68,  0.20,  0.04,  0.00,  0.00,  0.00
1991 40   0.04,  0.04,  0.24,  1.27,  4.33,  8.07, 13.40, 15.23, 16.62, 15.15, 11.49,  7.28,  3.90,  1.75,  0.64,  0.52,  0.04,  0.00,  0.00,  0.00,  0.00
1991 41   0.00,  0.12,  0.44,  2.54,  6.84, 11.49, 16.14, 15.63, 15.15, 12.21,  8.95,  6.24,  2.39,  1.35,  0.32,  0.20,  0.00,  0.00,  0.00,  0.00,  0.00
1991 42   0.00,  0.04,  1.47,  5.57, 10.82, 13.52, 11.41, 12.33, 12.33, 12.49,  9.07,  5.96,  2.78,  1.51,  0.56,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00
1991 43   0.00,  0.00,  0.99,  5.05, 11.05, 13.48,  9.90, 10.38, 14.31, 12.01,  9.62,  6.44,  3.82,  1.67,  0.76,  0.36,  0.16,  0.00,  0.00,  0.00,  0.00
1991 44   0.00,  0.00,  0.48,  5.61, 11.85, 15.75, 13.48, 15.19, 14.39, 10.78,  6.84,  2.94,  1.63,  0.72,  0.24,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00
1991 45   0.00,  0.00,  0.60,  4.61, 12.37, 18.25, 17.22, 18.17, 12.01,  9.22,  4.61,  1.83,  0.72,  0.36,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 46   0.00,  0.04,  0.68,  4.33, 11.57, 20.00, 20.40, 17.22, 12.29,  7.87,  3.78,  1.23,  0.40,  0.16,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 47   0.00,  0.12,  0.32,  3.18,  8.67, 16.78, 23.14, 19.60, 14.16,  8.19,  4.37,  0.99,  0.32,  0.12,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 48   0.00,  0.12,  0.24,  2.31,  7.63, 15.98, 22.47, 23.38, 15.63,  8.07,  2.86,  1.07,  0.16,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 49   0.00,  0.08,  0.80,  3.62,  9.78, 19.80, 23.34, 22.27, 12.68,  5.53,  1.47,  0.56,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 50   0.00,  0.28,  1.39,  5.92, 14.67, 22.70, 25.69, 18.09,  7.91,  2.11,  0.91,  0.32,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 51   0.08,  0.40,  2.82,  9.15, 18.41, 25.57, 23.54, 12.72,  5.37,  1.19,  0.68,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 52   0.04,  0.20,  3.50, 11.17, 23.70, 28.27, 20.28,  8.59,  3.10,  0.80,  0.28,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 01   0.00,  0.20,  1.63,  8.47, 23.14, 29.03, 22.39, 10.06,  3.86,  0.83,  0.32,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 02   0.00,  0.12,  0.76,  5.13, 19.20, 28.83, 26.00, 12.56,  5.53,  1.43,  0.36,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 03   0.00,  0.00,  0.32,  3.94, 15.98, 29.03, 26.20, 15.31,  6.52,  2.23,  0.48,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 04   0.00,  0.00,  0.08,  3.02, 14.27, 27.63, 28.55, 16.46,  7.28,  2.27,  0.32,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 05   0.00,  0.00,  0.12,  4.45, 13.28, 25.65, 29.34, 17.26,  7.32,  2.03,  0.44,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 06   0.00,  0.00,  0.16,  3.50, 11.25, 24.65, 27.75, 20.24,  9.26,  2.43,  0.68,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 07   0.00,  0.00,  0.24,  2.74, 10.10, 24.14, 28.03, 20.83, 10.70,  2.47,  0.68,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 08   0.00,  0.00,  0.32,  2.54, 10.70, 25.73, 28.75, 20.64,  8.31,  2.47,  0.48,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 09   0.00,  0.00,  0.20,  1.99, 10.02, 23.86, 30.30, 21.95,  8.15,  2.35,  1.03,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 10   0.00,  0.00,  0.16,  3.46, 13.96, 26.12, 29.15, 14.83,  8.51,  2.11,  1.39,  0.32,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 11   0.00,  0.00,  0.40,  4.73, 19.64, 29.82, 22.90, 10.54,  6.40,  2.90,  2.23,  0.44,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 12   0.00,  0.00,  0.24,  4.93, 21.47, 31.97, 19.48, 10.78,  4.73,  3.22,  2.78,  0.36,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 13   0.00,  0.00,  0.48,  5.13, 21.59, 29.54, 19.76, 11.33,  5.77,  2.58,  3.50,  0.32,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 14   0.00,  0.08,  0.48,  4.69, 17.34, 26.48, 21.67, 13.36,  7.95,  3.74,  3.54,  0.60,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 15   0.00,  0.00,  0.16,  1.99, 10.42, 21.39, 22.07, 18.49, 11.53,  6.36,  5.21,  2.07,  0.28,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 16   0.00,  0.04,  0.32,  2.15,  6.04, 13.12, 20.04, 19.76, 15.51, 10.93,  6.44,  4.06,  1.23,  0.36,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 17   0.04,  0.08,  0.64,  3.30,  7.00, 12.01, 17.53, 17.81, 15.51, 11.81,  7.79,  4.02,  1.95,  0.44,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 18   0.04,  0.24,  1.23,  2.43,  7.87, 12.52, 18.29, 16.62, 15.98, 10.34,  7.79,  4.29,  1.67,  0.48,  0.20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 19   0.04,  0.24,  0.83,  3.06,  6.56, 11.53, 17.61, 17.06, 15.98, 11.65,  8.35,  4.02,  2.15,  0.64,  0.20,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00
1992 20   0.00,  0.16,  0.52,  1.55,  5.77, 11.61, 16.14, 17.93, 15.39, 13.24,  9.30,  5.21,  2.23,  0.64,  0.24,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00
1992 21   0.00,  0.08,  0.44,  1.15,  4.06, 11.57, 14.99, 18.25, 15.67, 13.60, 10.54,  5.09,  3.02,  1.03,  0.36,  0.12,  0.00,  0.04,  0.00,  0.00,  0.00
1992 22   0.00,  0.00,  0.08,  0.56,  1.75,  7.32, 11.65, 19.09, 16.46, 16.58, 11.89,  6.96,  4.61,  1.99,  0.76,  0.24,  0.08,  0.00,  0.00,  0.00,  0.00
1992 23   0.00,  0.00,  0.00,  0.16,  1.11,  3.90,  9.74, 16.38, 16.86, 16.70, 14.71,  9.70,  5.13,  3.46,  1.39,  0.56,  0.16,  0.04,  0.00,  0.00,  0.00
1992 24   0.00,  0.00,  0.04,  0.20,  0.68,  3.98,  7.36, 14.55, 15.71, 15.98, 15.23, 11.25,  6.64,  4.45,  1.83,  1.55,  0.44,  0.04,  0.08,  0.00,  0.00
1992 25   0.00,  0.08,  0.12,  0.44,  1.87,  5.09,  9.18, 11.21, 14.59, 14.04, 13.56, 12.56,  7.95,  4.29,  2.58,  1.55,  0.56,  0.16,  0.12,  0.04,  0.00
1992 26   0.04,  0.20,  0.44,  1.43,  3.94,  6.16,  8.59, 10.97, 12.49, 13.08, 13.36, 10.54,  8.15,  5.25,  2.54,  1.55,  0.72,  0.44,  0.04,  0.08,  0.00
1992 27   0.16,  0.32,  1.15,  2.35,  4.69,  7.24,  8.55,  9.86, 12.09, 11.81, 11.57, 10.54,  8.39,  5.17,  2.82,  1.75,  0.68,  0.72,  0.08,  0.04,  0.04
1992 28   0.40,  0.64,  1.99,  3.62,  6.68,  7.59,  9.03, 10.42, 12.17, 11.13, 11.09,  9.11,  6.40,  4.25,  2.31,  1.47,  0.80,  0.60,  0.20,  0.08,  0.04
1992 29   0.91,  0.99,  3.62,  6.00,  6.68,  8.87, 10.34, 11.49, 12.13, 10.66,  9.38,  6.92,  4.49,  2.82,  1.71,  1.19,  0.91,  0.48,  0.24,  0.16,  0.00
1992 30   1.47,  3.58,  5.96,  7.24,  8.71, 12.05, 11.21, 12.56, 10.26,  8.27,  6.36,  3.70,  2.90,  1.99,  1.15,  0.91,  0.83,  0.40,  0.36,  0.08,  0.00
1992 31   3.98,  6.12,  8.51, 11.01, 12.01, 12.25, 11.21,  9.26,  7.59,  5.13,  3.22,  2.66,  2.07,  1.75,  0.87,  0.83,  0.72,  0.48,  0.16,  0.16,  0.00
1992 32   8.11,  8.79, 12.45, 13.88, 11.13, 10.85,  8.75,  6.20,  5.61,  3.42,  2.54,  2.39,  1.75,  1.15,  0.95,  0.48,  0.95,  0.24,  0.28,  0.08,  0.00
1992 33  12.52, 12.01, 14.91, 13.08, 10.14,  8.91,  7.04,  4.89,  4.06,  2.98,  2.47,  1.87,  1.39,  0.99,  0.87,  0.40,  0.76,  0.44,  0.20,  0.08,  0.00
1992 34  16.50, 12.76, 15.11, 11.53,  9.94,  7.71,  6.48,  4.33,  3.78,  3.26,  2.19,  1.63,  1.15,  0.91,  0.60,  0.60,  0.64,  0.52,  0.24,  0.12,  0.00
1992 35  18.41, 12.52, 13.16, 12.25,  9.82,  7.51,  6.32,  5.01,  3.74,  3.30,  2.23,  1.27,  1.11,  0.76,  0.48,  0.72,  0.44,  0.32,  0.48,  0.04,  0.12
1992 36   8.71, 11.57, 14.59, 13.72, 12.21,  9.66,  7.55,  5.84,  4.81,  3.62,  2.39,  1.51,  0.83,  0.68,  0.44,  0.64,  0.32,  0.36,  0.20,  0.20,  0.16
1992 37   2.47,  5.37, 11.73, 16.50, 15.94, 11.81,  9.74,  7.75,  5.77,  4.41,  2.90,  2.03,  0.95,  0.60,  0.56,  0.40,  0.36,  0.32,  0.12,  0.16,  0.12
1992 38   0.60,  1.83,  5.21, 11.17, 15.90, 17.34, 14.39, 10.78,  7.83,  3.90,  5.13,  2.23,  1.15,  0.68,  0.60,  0.32,  0.44,  0.28,  0.20,  0.04,  0.00
1992 39   0.04,  0.28,  1.31,  2.62,  7.08, 12.84, 18.33, 16.06, 14.16,  9.90,  8.71,  3.62,  2.15,  1.07,  0.56,  0.64,  0.32,  0.20,  0.12,  0.00,  0.00
1992 40   0.00,  0.08,  0.40,  0.99,  3.26,  6.64, 10.93, 16.58, 16.50, 12.80, 21.15,  4.37,  3.14,  1.39,  0.76,  0.64,  0.24,  0.08,  0.04,  0.00,  0.00
1992 41   0.00,  0.04,  0.48,  1.83,  5.01,  8.39, 11.97, 14.67, 15.19, 12.92, 20.40,  4.10,  2.19,  1.39,  0.83,  0.36,  0.16,  0.08,  0.00,  0.00,  0.00
1992 42   0.00,  0.04,  0.52,  3.66,  6.16, 10.93, 11.73, 13.04, 13.48, 11.29, 18.53,  6.76,  2.15,  1.15,  0.36,  0.12,  0.08,  0.00,  0.00,  0.00,  0.00
1992 43   0.00,  0.00,  0.52,  3.22,  8.71, 10.78, 13.24, 12.92, 12.64, 10.30, 17.46,  7.08,  2.50,  0.44,  0.16,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1992 44   0.00,  0.00,  0.24,  2.39,  9.15, 13.40, 16.62, 13.92, 12.09,  9.42, 13.56,  7.63,  1.39,  0.16,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 45   0.00,  0.00,  0.12,  1.51,  7.79, 14.63, 17.85, 14.67, 12.49,  9.34, 10.30,  9.30,  1.95,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 46   0.00,  0.00,  0.04,  0.76,  4.10, 12.49, 17.61, 17.65, 14.51, 10.30, 10.06,  9.66,  2.66,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 47   0.00,  0.00,  0.08,  0.32,  2.39,  7.59, 16.58, 19.76, 16.46, 13.36,  9.82,  9.38,  4.10,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 48   0.00,  0.00,  0.00,  0.16,  1.19,  6.72, 13.52, 20.00, 21.55, 15.07, 10.06,  7.99,  3.42,  0.32,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 49   0.00,  0.00,  0.00,  0.12,  0.87,  7.08, 14.16, 23.86, 24.17, 15.79,  8.27,  4.53,  0.95,  0.20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 50   0.00,  0.00,  0.00,  0.08,  1.71,  9.50, 18.77, 27.24, 24.10, 12.13,  4.49,  1.51,  0.44,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 51   0.00,  0.00,  0.00,  0.08,  2.58, 10.62, 20.99, 29.03, 23.34,  9.98,  2.98,  0.40,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 52   0.00,  0.00,  0.00,  0.08,  2.15, 10.66, 24.49, 30.10, 22.66,  7.99,  1.79,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 01   0.00,  0.00,  0.00,  0.24,  3.46, 14.71, 28.23, 30.46, 16.90,  4.77,  1.11,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 02   0.00,  0.00,  0.00,  0.56,  5.37, 15.51, 30.97, 28.43, 13.28,  4.57,  0.91,  0.32,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 03   0.00,  0.00,  0.00,  0.99,  7.91, 21.95, 31.65, 23.58,  9.03,  3.70,  0.87,  0.20,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 04   0.00,  0.00,  0.04,  1.31, 11.33, 26.20, 32.09, 18.09,  7.36,  2.43,  0.95,  0.12,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 05   0.00,  0.00,  0.12,  1.43, 12.09, 29.46, 32.17, 15.75,  5.81,  2.23,  0.76,  0.16,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 06   0.00,  0.00,  0.00,  0.91,  8.63, 27.12, 34.99, 19.40,  6.24,  1.99,  0.56,  0.08,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 07   0.00,  0.00,  0.00,  1.19,  8.55, 27.48, 36.14, 19.44,  5.37,  1.51,  0.16,  0.12,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 08   0.00,  0.00,  0.00,  0.99,  8.15, 25.88, 33.44, 21.67,  7.28,  1.91,  0.60,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 09   0.00,  0.00,  0.00,  1.27, 10.85, 21.35, 21.79, 20.20, 14.67,  6.68,  2.15,  0.83,  0.20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 10   0.00,  0.00,  0.08,  2.15, 13.96, 16.34, 16.14, 15.51, 15.51, 10.14,  5.84,  4.10,  0.24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 11   0.00,  0.00,  0.16,  2.86, 12.92, 12.80, 12.80, 13.84, 14.27, 11.81,  9.98,  7.51,  1.03,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 12   0.00,  0.00,  0.08,  2.43,  8.99, 13.32, 13.76, 11.49, 13.92, 11.61, 11.61, 11.97,  0.83,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 13   0.00,  0.00,  0.04,  1.95,  7.36, 12.45, 13.76, 13.96, 13.48, 10.82, 13.56, 11.53,  1.07,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 14   0.00,  0.00,  0.00,  1.47,  5.65, 10.78, 12.92, 14.35, 13.80, 11.29, 13.24, 13.36,  2.82,  0.28,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 15   0.00,  0.00,  0.00,  0.12,  1.67,  4.41,  7.91, 13.48, 13.56, 14.47, 12.96, 17.10, 11.17,  2.58,  0.52,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1993 16   0.00,  0.00,  0.00,  0.00,  0.20,  1.11,  3.38,  6.68, 10.46, 13.04, 15.07, 16.74, 19.56, 10.74,  2.31,  0.64,  0.08,  0.00,  0.00,  0.00,  0.00
1993 17   0.00,  0.00,  0.00,  0.00,  0.20,  0.91,  2.43,  6.40,  9.46, 12.64, 16.46, 16.18, 16.74, 12.60,  4.57,  1.19,  0.20,  0.00,  0.00,  0.00,  0.00
1993 18   0.00,  0.00,  0.00,  0.00,  0.04,  0.80,  1.99,  5.13,  8.67, 12.21, 15.03, 16.22, 17.18, 14.35,  5.96,  2.15,  0.28,  0.00,  0.00,  0.00,  0.00
1993 19   0.00,  0.00,  0.00,  0.00,  0.00,  0.12,  0.40,  1.83,  5.13,  8.63, 12.80, 16.50, 20.80, 17.30, 10.93,  4.14,  1.19,  0.24,  0.00,  0.00,  0.00
1993 20   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.20,  0.64,  2.43,  5.21, 10.85, 16.10, 21.19, 20.80, 13.60,  5.73,  2.23,  0.95,  0.04,  0.04,  0.00
1993 21   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.20,  1.07,  2.82,  6.20, 12.56, 19.88, 21.59, 18.09, 10.14,  4.85,  1.51,  0.80,  0.12,  0.00
1993 22   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.20,  0.04,  0.91,  1.19,  3.66,  7.20, 15.31, 20.00, 21.35, 15.51,  8.15,  4.33,  1.51,  0.56,  0.04
1993 23   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.20,  0.20,  0.76,  1.23,  2.58,  5.17, 11.13, 16.14, 20.00, 17.65, 13.40,  6.64,  3.86,  0.72,  0.16
1993 24   0.00,  0.00,  0.00,  0.00,  0.04,  0.28,  0.24,  0.08,  0.72,  1.27,  2.74,  3.42,  7.71, 12.92, 18.09, 18.49, 14.91, 10.34,  6.64,  1.91,  0.20
1993 25   0.00,  0.00,  0.00,  0.08,  0.12,  0.12,  0.20,  0.28,  0.52,  1.11,  2.54,  3.78,  6.60, 10.38, 15.55, 17.61, 15.63, 13.20,  8.87,  3.10,  0.32
1993 26   0.00,  0.00,  0.00,  0.00,  0.20,  0.12,  0.12,  0.32,  0.60,  1.19,  2.82,  3.78,  7.24, 11.33, 15.15, 16.62, 15.90, 12.80,  8.55,  2.94,  0.32
1993 27   0.00,  0.00,  0.00,  0.00,  0.12,  0.12,  0.32,  0.20,  0.83,  1.87,  2.86,  5.41,  8.71, 10.85, 14.75, 17.30, 14.35, 12.05,  7.40,  2.58,  0.28
1993 28   0.00,  0.00,  0.00,  0.00,  0.04,  0.36,  0.24,  0.60,  1.55,  2.50,  4.33,  6.64, 10.26, 12.56, 15.98, 15.11, 12.25,  9.90,  5.92,  1.51,  0.24
1993 29   0.00,  0.00,  0.00,  0.08,  0.16,  0.40,  0.56,  1.31,  2.11,  4.02,  6.56,  9.07, 10.66, 14.35, 14.47, 13.28, 10.97,  7.36,  3.58,  0.91,  0.16
1993 30   0.00,  0.04,  0.08,  0.16,  0.44,  0.72,  1.15,  2.39,  4.06,  6.56,  8.67, 10.54, 13.16, 14.55, 12.17, 11.29,  7.16,  4.81,  1.63,  0.28,  0.16
1993 31   0.04,  0.08,  0.24,  0.36,  0.52,  1.15,  2.62,  4.25,  6.20,  7.87,  9.26, 11.85, 12.72, 13.52, 10.62,  8.51,  5.13,  3.50,  1.15,  0.28,  0.12
1993 32   0.04,  0.28,  0.12,  0.52,  1.15,  1.95,  3.74,  5.57,  7.48,  8.51, 12.37, 10.78, 12.92, 11.77,  8.71,  6.12,  3.66,  2.78,  1.19,  0.28,  0.08
1993 33   0.00,  0.16,  0.24,  0.56,  1.19,  2.54,  4.29,  6.24,  9.30, 10.26, 12.96, 13.28, 12.01,  8.91,  7.16,  4.45,  3.14,  1.99,  0.83,  0.36,  0.12
1993 34   0.00,  0.12,  0.28,  0.56,  1.47,  3.18,  4.81,  7.71,  9.86, 12.41, 13.84, 12.49, 10.74,  7.99,  4.73,  4.10,  2.78,  1.55,  0.91,  0.32,  0.16
1993 35   0.00,  0.00,  0.20,  0.48,  1.55,  3.06,  5.01,  8.03, 10.78, 11.73, 13.68, 13.68, 10.02,  7.55,  4.73,  3.94,  2.54,  1.79,  0.76,  0.40,  0.08
1993 36   0.00,  0.00,  0.04,  0.48,  0.99,  2.15,  3.82,  7.16,  9.22, 11.17, 13.24, 14.47, 12.05,  8.51,  6.44,  4.06,  3.14,  1.75,  0.76,  0.40,  0.16
1993 37   0.00,  0.04,  0.08,  0.28,  0.68,  1.15,  3.46,  5.61,  7.79, 11.29, 13.00, 13.76, 14.51, 10.70,  6.80,  4.93,  3.02,  1.51,  0.80,  0.36,  0.24
1993 38   0.00,  0.04,  0.04,  0.28,  0.32,  1.03,  2.39,  4.65,  6.76, 10.10, 12.45, 14.63, 16.42, 12.88,  8.51,  5.21,  2.62,  1.19,  0.32,  0.12,  0.04
1993 39   0.00,  0.08,  0.12,  0.36,  0.76,  1.39,  2.82,  4.61,  7.08, 10.06, 14.27, 14.71, 17.06, 13.52,  8.15,  3.74,  0.83,  0.36,  0.00,  0.04,  0.04
1993 40   0.08,  0.04,  0.20,  0.60,  1.43,  2.78,  5.17,  7.20,  8.99, 12.37, 15.86, 15.31, 15.55,  9.66,  3.06,  1.27,  0.28,  0.12,  0.04,  0.00,  0.00
1993 41   0.04,  0.16,  0.44,  1.51,  3.26,  6.04,  8.95,  9.62, 13.20, 12.01, 14.91, 14.23,  9.74,  3.74,  1.43,  0.60,  0.12,  0.00,  0.00,  0.00,  0.00
1993 42   0.04,  0.60,  1.83,  3.26,  7.20,  9.98, 12.45, 13.92, 11.05, 10.02, 11.49, 10.30,  5.13,  1.91,  0.68,  0.08,  0.08,  0.00,  0.00,  0.00,  0.00
